1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
-12.373,-12.505,-11.615,-11.787,-12.265,-11.504,-12.676,-12.801,-12.331,-11.824,-11.415,-13.076,-13.698,-10.747,-11.531,-12.476,-12.466,-11.911,-12.334,-12.233,-12.073,-12.079,-11.382,-12.162,-10.424,-11.836,-10.599,-11.064,-11.893,-13.023,-10.756,-12.571,-12.067,-12.499,-11.588,-12.889,-11.764,-11.864,-11.445,-12.91,-11.628,-11.633,-12.129,-12.747,-12.138,-11.72,-12.207,-12,-12.447,-11.484,-12.99,-12.661,-11.844,-12.145,-12.235,-12.598,-11.975,-11.649,-12.552,-12.398,-11.696,-11.713,-11.909,-11.741,-12.197,-12.653,-11.846,-11.924,-11.098,-12.176,-12.545,-11.318,-12.841,-12.016,-11.721,-11.12,-12.772,-11.929,-12.227,-11.521,-12.775,-12.196,-10.95,-12.135,-10.827,-12.578,-10.97,-11.734,-12.397,-11.277,-11.523,-12.567,-11.586,-12.467,-12.242,-12.359,-11.246,-11.735,-11.734,-12.176,-12.564,-11.943,-13.433,-12.145,-12.688,-12.937,-12.759,-12.035,-11.13,-13.149,-13.44,-11.873,-11.981,-11.929,-11.411,-11.649,-12.676,-12.13,-12.153,-12.938,-12.386,-11.192,-12.432,-11.381,-12.419,-10.599,-12.168,-11.243,-11.5,-12.613,-11.098,-12.249,-12.474,-12.487,-12.175,-12.556,-12.435,-12.419,-11.17,-12.187,-12.25,-12.53,-11.322,-12.339,-11.806,-12.937,-12.047,-12.452,-11.011,-12.271,-11.375,-10.735,-12.478,-11.919,-13.213,-12.301,-12.285,-12.419,-12.389,-12.55,-11.84,-12.713,-12.032,-11.979,-11.154,-11.708,-11.034,-12.953,-14.065,-11.798,-12.31,-11.669,-11.867,-12.045,-12.517,-12.411,-11.649,-11.617,-11.61,-12.421,-12.436,-12.974,-11.742,-12.82,-12.79,-12.29,-11.905,-11.379,-11.678,-13.117,-12.331,-12.583,-12.18,-13.055,-12.382,-12.718,-12.547,-13.447,-11.785,-11.423
-11.577,-11.923,-12.1,-12.472,-11.653,-12.117,-13.012,-11.399,-12.482,-12.724,-12.031,-12.05,-11.603,-13.274,-13.126,-10.956,-11.69,-12.007,-14.897,-11.664,-12.472,-12.453,-11.09,-12.907,-11.774,-12.73,-11.066,-11.786,-12.158,-12.151,-12.64,-11.687,-11.533,-13.245,-13.302,-12.288,-11.527,-12.252,-12.462,-12.048,-11.491,-11.469,-11.617,-12.324,-12.108,-13.218,-12.143,-11.971,-12.167,-11.168,-11.588,-12.024,-11.019,-11.9,-12.066,-10.927,-12.395,-13.095,-12.474,-10.194,-12.063,-12.019,-12.83,-11.961,-13.142,-11.539,-12.478,-12.537,-13.167,-12.062,-12.58,-13.735,-12.214,-11.294,-11.368,-12.686,-12.505,-11.437,-12.164,-12.906,-12.198,-12.66,-11.462,-10.724,-11.848,-12.062,-12.323,-12.171,-13.118,-12.748,-11.895,-10.789,-12.583,-11.586,-12.018,-11.342,-11.188,-11.589,-12.339,-12.333,-14.897,-14.897,-14.897,-14.897,-14.897,-14.897,-14.897,-14.897,-14.897,-14.897,-14.897,-14.897,-14.897,-14.897,-14.897,-14.897,-14.897,-14.897,-14.897,-14.897,-14.897,-14.897,-14.897,-14.897,-14.897,-14.897,-14.897,-14.897,-14.897,-14.897,-14.897,-14.897,-14.897,-14.897,-14.897,-14.897,-14.897,-14.897,-14.897,-14.897,-14.897,-14.897,-14.897,-14.897,-14.897,-14.897,-14.897,-14.897,-14.897,-14.897,-14.897,-14.897,-14.897,-14.897,-14.897,-14.897,-14.897,-14.897,-14.897,-14.897,-14.897,-14.897,-14.897,-14.897,-14.897,-14.897,-14.897,-14.897,-14.897,-14.897,-14.897,-14.897,-14.897,-14.897,-14.897,-14.897,-14.897,-14.897,-14.897,-14.897,-14.897,-14.897,-14.897,-14.897,-14.897,-14.897,-14.897,-14.897,-14.897,-14.897,-14.897,-14.897,-14.897,-14.897,-14.897,-14.897,-14.897,-14.897,-14.897,-14.897
-12.247,-10.965,-11.557,-12.396,-13.225,-12.468,-12.184,-11.357,-11.121,-12.56,-12.569,-13.275,-11.711,-12.691,-11.562,-12.807,-12.006,-11.932,-12.31,-11.381,-11.736,-11.935,-11.561,-12.344,-12.047,-11.657,-12.822,-12.42,-10.817,-12.669,-12.722,-13.301,-11.822,-12.278,-10.639,-10.782,-11.115,-12.546,-11.777,-11.286,-11.865,-12.799,-12.107,-12.142,-11.723,-12.409,-11.686,-11.396,-10.88,-12.28,-12.567,-11.069,-11.723,-11.588,-12.117,-12.374,-12.178,-11.761,-11.772,-13.481,-12.278,-11.129,-11.12,-13.446,-12.247,-11.969,-12.302,-12.317,-12.21,-13.444,-12.236,-12.493,-13.334,-12.082,-11.043,-12.123,-12.057,-12.207,-12.466,-12.789,-11.708,-12.066,-12.441,-12.788,-11.875,-11.517,-11.186,-11.928,-10.767,-13.222,-12.989,-12.533,-12.064,-11.934,-11.978,-11.189,-12.255,-13.269,-12.257,-12.611,-13.481,-13.481,-13.481,-13.481,-13.481,-13.481,-13.481,-13.481,-13.481,-13.481,-13.481,-13.481,-13.481,-13.481,-13.481,-13.481,-13.481,-13.481,-13.481,-13.481,-13.481,-13.481,-13.481,-13.481,-13.481,-13.961,-13.481,-13.481,-13.481,-13.481,-13.481,-13.481,-13.481,-13.481,-13.481,-13.481,-13.481,-13.481,-13.481,-13.481,-13.481,-13.481,-13.481,-13.481,-13.481,-13.481,-13.481,-13.481,-13.481,-13.369,-13.481,-13.481,-13.503,-13.481,-13.481,-13.481,-13.481,-13.481,-13.481,-13.481,-13.481,-13.481,-13.481,-13.481,-13.481,-13.481,-13.481,-13.481,-13.481,-13.481,-13.481,-13.481,-13.481,-13.481,-13.629,-13.481,-13.481,-13.481,-13.481,-13.481,-13.481,-13.481,-13.481,-13.481,-13.481,-13.481,-13.481,-13.481,-13.481,-13.481,-13.481,-13.481,-13.481,-13.481,-13.481,-13.503,-13.481,-13.481,-13.481,-13.481
-11.843,-13.088,-10.677,-12.569,-12.435,-12,-13.316,-12.188,-11.914,-12.094,-12.093,-12.092,-12.149,-12.394,-13.159,-12.041,-13.219,-12.249,-13.451,-12.016,-11.261,-12.6,-12.598,-11.842,-13.569,-11.967,-12.048,-11.706,-12.672,-12.588,-12.312,-11.999,-10.771,-12.568,-12.953,-11.482,-11.547,-11.54,-11.797,-12.338,-12.211,-11.749,-11.759,-11.716,-12.561,-12.635,-12.046,-11.492,-12.586,-11.482,-11.405,-11.992,-11.243,-11.758,-11.355,-12.248,-12.669,-11.581,-11.701,-11.389,-11.448,-12.791,-12.061,-11.942,-13.183,-11.727,-11.701,-10.303,-12.842,-12.816,-12.178,-11.61,-11.678,-11.983,-11.227,-11.551,-13.088,-12.135,-11.694,-12.977,-10.484,-10.622,-12.01,-12.323,-12.049,-13.026,-13.333,-11.401,-12.005,-12.161,-11.809,-12.428,-11.818,-13.027,-11.284,-11.745,-12.007,-12.148,-12.906,-11.729,-13.569,-13.569,-13.569,-13.569,-13.569,-13.569,-13.569,-13.569,-13.569,-13.569,-13.569,-13.569,-13.569,-13.569,-13.569,-13.569,-13.569,-13.569,-13.569,-13.569,-13.569,-13.569,-13.569,-13.569,-13.569,-13.569,-13.569,-13.569,-13.569,-13.569,-13.569,-13.569,-13.569,-13.569,-13.569,-13.569,-13.569,-13.569,-13.569,-13.569,-13.569,-13.569,-13.569,-13.569,-13.569,-13.569,-13.569,-13.569,-13.569,-13.569,-13.569,-13.569,-13.569,-13.569,-13.569,-13.569,-13.569,-13.569,-13.569,-13.569,-13.569,-13.569,-13.569,-13.569,-13.569,-13.569,-13.569,-13.569,-13.569,-13.569,-13.569,-13.569,-13.569,-13.569,-13.569,-13.569,-13.569,-13.569,-13.569,-13.569,-13.569,-13.569,-13.569,-13.569,-13.569,-13.569,-13.569,-13.569,-13.569,-13.569,-13.569,-13.569,-13.569,-13.569,-13.569,-13.569,-13.569,-13.569,-13.569,-13.569
-13.533,-12.245,-11.59,-11.234,-13.019,-12.424,-12.298,-11.755,-11.035,-11.801,-11.977,-11.49,-11.448,-12.812,-11.489,-13.653,-13.074,-12.687,-11.436,-12.233,-11.765,-11.778,-12.637,-12.349,-11.28,-12.139,-11.531,-11.932,-12.203,-11.692,-11.357,-11.233,-11.359,-12.416,-11.37,-11.582,-11.83,-13.413,-13.086,-11.535,-12.631,-12.836,-12.711,-13.002,-12.41,-12.21,-12.989,-11.994,-12.383,-10.917,-12.334,-10.653,-12.172,-11.627,-11.212,-10.665,-11.244,-11.692,-13.455,-11.434,-12.748,-12.734,-11.838,-11.093,-11.388,-12.393,-11.284,-12.336,-11.493,-13.004,-11.957,-12.108,-12.9,-11.348,-10.984,-12.723,-11.533,-12.683,-12.302,-11.904,-11.349,-12.303,-11.972,-11.387,-12.515,-11.5,-11.667,-10.642,-12.589,-11.934,-11.428,-12.328,-12.75,-11.01,-11.836,-11.919,-11.249,-11.187,-12.159,-12.862,-13.653,-13.653,-13.653,-13.653,-13.653,-13.653,-13.653,-13.653,-13.653,-13.653,-13.653,-13.653,-13.653,-13.653,-13.653,-13.653,-13.653,-13.653,-13.653,-13.653,-13.653,-13.653,-13.653,-13.653,-13.653,-13.653,-13.653,-13.653,-13.653,-13.653,-13.653,-13.653,-13.653,-13.653,-13.653,-13.653,-13.653,-12.876,-13.653,-13.653,-13.653,-13.653,-13.653,-13.653,-13.653,-13.653,-13.653,-13.653,-13.653,-13.653,-13.653,-13.653,-13.653,-13.615,-13.653,-13.653,-13.653,-13.653,-13.653,-13.653,-13.653,-13.653,-13.653,-13.653,-13.653,-13.653,-13.653,-13.653,-13.653,-13.653,-13.653,-13.653,-13.653,-13.653,-13.653,-13.653,-13.653,-13.653,-13.653,-13.653,-13.653,-12.969,-13.653,-13.653,-13.653,-13.653,-13.653,-13.653,-13.653,-13.653,-13.653,-13.653,-13.653,-13.653,-13.653,-13.653,-13.653,-13.653,-13.653,-13.653
-10.933,-12.909,-12.916,-11.822,-12.089,-12.608,-13.36,-12.912,-12.331,-10.762,-11.983,-12.101,-12.437,-12.154,-12.006,-11.632,-12.9,-12.715,-11.304,-11.905,-12.157,-12.146,-11.573,-12.049,-12.479,-12.509,-11.796,-12.26,-11.89,-11.897,-11.995,-11.392,-12.107,-12.904,-12.263,-11.615,-14.284,-11.784,-12.384,-11.975,-10.802,-12.386,-11.661,-11.67,-12.625,-11.338,-12.174,-11.527,-11.643,-11.993,-12.11,-11.449,-11.014,-13.067,-13.002,-12.343,-12.994,-12.363,-11.759,-11.951,-12.142,-13.023,-11.78,-12.154,-11.708,-12.591,-12.725,-11.71,-11.331,-11.792,-12.211,-12.072,-11.843,-11.764,-11.456,-11.94,-12.206,-13.016,-12.105,-12.074,-12.749,-11.904,-11.467,-11.193,-12,-12.875,-11.49,-11.442,-12.092,-13.061,-11.19,-12.12,-12.27,-11.398,-13.829,-11.201,-11.545,-11.891,-12.851,-11.237,-14.156,-14.295,-14.284,-14.284,-14.3,-14.142,-14.284,-14.284,-14.284,-14.284,-14.284,-14.284,-14.284,-14.284,-14.284,-14.295,-14.284,-14.284,-14.284,-14.284,-13.611,-14.284,-14.284,-14.284,-14.284,-14.136,-14.295,-14.284,-13.998,-14.284,-14.295,-14.284,-14.284,-14.195,-14.284,-14.295,-14.284,-14.295,-14.284,-14.284,-14.284,-14.284,-14.295,-14.295,-14.008,-14.295,-14.284,-14.284,-14.295,-14.136,-14.284,-14.284,-14.284,-14.284,-14.284,-14.284,-14.284,-14.284,-14.03,-14.284,-14.295,-14.284,-14.295,-14.295,-14.284,-14.284,-14.284,-14.295,-14.284,-14.284,-14.284,-13.738,-14.284,-14.195,-14.284,-14.284,-14.284,-14.284,-14.295,-13.362,-14.284,-14.284,-14.284,-14.284,-14.295,-14.284,-14.284,-14.284,-14.284,-14.284,-14.284,-14.284,-14.295,-14.284,-14.295,-14.141,-14.136,-14.284,-14.295,-13.195
-12.916,-11.005,-12.536,-10.714,-11.966,-12.315,-11.887,-11.434,-12.631,-13.257,-11.798,-11.574,-12.326,-11.317,-13.176,-11.746,-12.117,-11.654,-11.547,-12.061,-11.821,-11.386,-11.83,-12.727,-12.462,-11.345,-11.459,-12.726,-12.272,-10.282,-11.466,-13.192,-12.879,-12.352,-11.29,-12.674,-11.521,-11.684,-12.015,-12.252,-12.223,-11.192,-12.286,-12.379,-10.8,-10.743,-11.198,-12.651,-11.681,-12.79,-12.698,-11.949,-11.077,-12.179,-12.577,-11.55,-11.476,-11.897,-12.892,-11.928,-12.441,-11.562,-13.107,-11.669,-11.787,-11.802,-11.731,-12.129,-12.59,-11.513,-11.732,-11.96,-11.848,-11.93,-11.532,-11.408,-12.223,-12.72,-10.945,-10.971,-12.414,-11.508,-11.744,-12.23,-12.194,-11.72,-11.736,-12.108,-11.225,-12.641,-12.642,-11.874,-12.433,-10.364,-12.424,-11.762,-12.013,-10.981,-11.851,-11.9,-13.257,-12.833,-13.362,-13.257,-12.637,-13.321,-12.363,-13.189,-13.257,-13.035,-13.171,-13.257,-13.257,-12.788,-13.299,-12.284,-13.332,-12.421,-13.527,-13.169,-12.949,-13.028,-13.257,-13.171,-13.248,-13.257,-13.299,-13.257,-12.87,-12.482,-13.231,-13.257,-13.231,-13.123,-12.97,-13.312,-12.517,-12.88,-13.257,-11.401,-13.193,-12.719,-11.921,-13.257,-13.257,-13.257,-12.653,-13.257,-13.257,-13.312,-13.257,-11.94,-13.257,-13.257,-11.485,-13.116,-13.261,-13.022,-13.257,-13.257,-12.261,-12.899,-13.257,-13.257,-12.232,-13.257,-13.257,-13.096,-13.001,-13.096,-12.681,-12.803,-13.257,-13.257,-13.257,-13.257,-13.299,-13.312,-13.257,-13.257,-13.257,-13.257,-11.325,-12.945,-12.84,-13.257,-12.024,-13.257,-12.961,-13.257,-13.308,-13.257,-13.299,-12.684,-13.257,-13.257,-13.257,-12.535,-13.257,-12.806
-13.122,-11.58,-11.262,-12.03,-11.281,-10.678,-11.649,-12.212,-11.528,-11.958,-12.278,-11.37,-11.005,-12.147,-12.236,-12.26,-12.359,-12.315,-12.651,-11.636,-12.263,-12.111,-11.412,-13.142,-12.044,-12.811,-12.311,-11.978,-10.707,-12.45,-11.563,-13.717,-12.614,-11.654,-11.674,-11.415,-11.434,-11.823,-12.586,-11.326,-11.425,-13.339,-11.935,-12.581,-12.726,-12.12,-12.636,-11.349,-11.898,-12.271,-11.512,-11.101,-11.958,-12.111,-11.87,-11.698,-11.768,-10.925,-11.727,-12.764,-12.497,-11.488,-11.683,-12.251,-12.746,-12.065,-12.755,-11.074,-11.935,-11.425,-13.412,-11.951,-11.717,-12.053,-12.008,-12.222,-12.818,-11.042,-11.789,-12.862,-13.492,-10.696,-11.651,-11.59,-12.957,-12.795,-12.371,-12.017,-11.744,-13.338,-12.833,-12.033,-11.829,-11.623,-13.001,-12.869,-11.93,-12.458,-13.151,-11.49,-13.015,-13.717,-13.391,-11.978,-12.276,-13.738,-12.288,-13.457,-13.747,-14.178,-13.747,-13.747,-13.717,-13.3,-12.099,-13.3,-12.32,-14.239,-13.414,-11.097,-13.409,-13.717,-12.226,-13.356,-12.838,-13.717,-13.694,-12.433,-13.717,-14.239,-14.052,-12.49,-13.619,-12.203,-12.019,-12.457,-13.335,-13.791,-12.787,-13.131,-14.002,-13.589,-13.747,-13.717,-12.759,-13.717,-13.839,-13.747,-13.09,-13.527,-13.616,-12.501,-13.803,-12.169,-13.798,-14.061,-13.644,-11.842,-13.717,-13.672,-13.749,-13.717,-11.932,-13.089,-13.447,-13.747,-13.747,-13.717,-13.717,-13.717,-13.088,-11.435,-11.876,-14.052,-12.826,-13.193,-13.758,-13.314,-12.091,-14.323,-13.746,-13.717,-13.705,-12.497,-12.269,-12.463,-13.747,-13.808,-12.438,-13.717,-13.114,-12.651,-13.137,-13.351,-13.53,-14.052,-12.911,-13.665,-13.487,-13.747
-11.735,-12.577,-12.419,-11.292,-12.562,-12.523,-13.565,-12.146,-11.604,-12.391,-11.908,-11.872,-12.626,-12.094,-10.72,-11.291,-11.8,-12.347,-11.86,-12.309,-12.094,-13.55,-12.21,-11.389,-11.742,-12.854,-12.267,-12.718,-12.134,-12.246,-12.082,-11.647,-11.657,-12.039,-12.538,-11.627,-11.734,-12.851,-12.474,-12.824,-12.767,-11.705,-11.233,-12.507,-12.349,-11.208,-12.794,-12.669,-11.562,-12.584,-11.829,-12.723,-11.687,-12.81,-12.334,-11.724,-13.268,-12.359,-12.407,-12.359,-11.681,-10.786,-12.682,-12.788,-12.269,-11.588,-12.168,-12.27,-13.368,-11.653,-12.673,-12.735,-11.26,-11.46,-11.547,-11.957,-11.83,-11.352,-11.751,-12.121,-12.226,-12.562,-11.447,-11.926,-11.684,-12.484,-11.764,-11.965,-11.763,-12.4,-12.549,-11.801,-11.135,-12.208,-11.567,-12.579,-12.231,-11.823,-12.433,-12.269,-11.272,-13.069,-11.254,-12.367,-11.843,-11.649,-12.788,-13.406,-12.927,-13.469,-13.453,-11.636,-12.092,-11.165,-11.741,-12.601,-12.652,-13.395,-12.197,-12.66,-12.584,-12.973,-12.393,-12.376,-13.565,-12.147,-12.484,-13.307,-11.891,-13.494,-11.93,-13.334,-12.929,-12.768,-13.453,-13.381,-13.565,-11.223,-11.538,-12.152,-13.274,-12.096,-12.639,-11.867,-12.593,-11.979,-12.109,-11.348,-13.274,-13.178,-11.754,-12.528,-13.012,-13.33,-13.565,-13.565,-13.05,-11.59,-13.247,-11.75,-13.469,-13.025,-12.314,-12.806,-12.427,-12.61,-13.213,-13.008,-13.411,-12.397,-11.387,-12.646,-12.807,-11.768,-13.472,-13.565,-11.832,-12.565,-13.113,-13.019,-13.565,-12.72,-11.915,-12.946,-12.704,-11.984,-13.244,-13.565,-13.067,-12.373,-11.815,-13.007,-13.565,-13.421,-12.358,-12.729,-11.854,-12.159,-13.073,-12.63
-12.024,-12.085,-12.627,-12.503,-11.154,-12.515,-12.418,-12.018,-11.519,-12.414,-12.24,-10.67,-12.657,-11.252,-11.912,-13.122,-10.749,-11.86,-10.455,-11.257,-11.866,-12.473,-13.359,-13.297,-12.283,-12.619,-11.343,-12.973,-12.932,-11.629,-12.35,-11.673,-12.237,-11.845,-12.216,-12.462,-12.481,-11.495,-12.095,-11.968,-11.99,-13.371,-13.604,-13.302,-12.617,-12.308,-11.207,-11.965,-12.956,-13.02,-12.917,-11.604,-11.539,-12.083,-11.066,-10.797,-12.527,-11.762,-12.452,-12.156,-11.178,-12.35,-13.151,-12.106,-12.21,-12.761,-12.314,-11.775,-11.309,-12.414,-12.918,-11.708,-12.142,-12.461,-10.746,-12.594,-12.52,-13.212,-11.563,-11.858,-11.452,-11.922,-11.822,-12.405,-13.128,-11.543,-12.334,-12.337,-12.871,-11.79,-12.433,-13.289,-11.447,-12.75,-11.239,-11.159,-12.12,-12.596,-12.253,-12.118,-13.604,-10.149,-11.884,-11.666,-12.437,-12.476,-11.253,-12.974,-12.219,-12.763,-12.301,-13.678,-13.118,-13.214,-13.377,-13.111,-12.804,-13.076,-11.799,-11.447,-13.238,-12.18,-10.974,-13.021,-11.421,-11.483,-13.283,-12.867,-12.578,-12.394,-12.474,-12.357,-11.47,-12.705,-11.986,-11.95,-11.652,-13.633,-12.132,-12.035,-12.378,-13.604,-11.643,-10.949,-12.178,-11.238,-12.331,-12.05,-12.539,-12.489,-13.08,-13.242,-11.852,-12.605,-12.616,-12.098,-12.034,-12.27,-13.097,-13.945,-12.72,-13.535,-11.996,-13.365,-12.369,-13.275,-13.352,-10.663,-13.554,-11.981,-11.472,-11.216,-13.096,-11.549,-12.065,-12.18,-13.604,-11.902,-13.733,-12.467,-13.322,-11.929,-13.099,-11.5,-12.214,-12.373,-13.633,-11.959,-11.783,-10.346,-12.765,-12.163,-12.202,-12.485,-13.024,-11.997,-11.054,-11.291,-11.134,-11.678
-10.992,-12.179,-11.343,-12.917,-12.558,-11.983,-12.567,-11.18,-11.904,-12.098,-11.677,-11.759,-12.968,-11.827,-12.955,-12.249,-12.105,-12.401,-12.281,-11.592,-12.301,-12.047,-11.088,-12.839,-12.545,-12.169,-12.256,-12.447,-11.895,-12.838,-10.279,-12.036,-11.298,-11.398,-12.147,-11.5,-11.441,-11.659,-12.295,-11.863,-12.541,-10.918,-11.951,-12.755,-12.038,-12.153,-11.933,-11.546,-12.37,-12.769,-12.753,-12.966,-11.058,-12.088,-11.279,-11.409,-11.948,-11.785,-11.005,-12.357,-12.965,-12.47,-12.194,-11.882,-11.708,-12.634,-12.561,-12.999,-11.552,-13.545,-11.578,-11.661,-12.242,-11.907,-13.161,-12.362,-13.408,-12.001,-11.616,-13.046,-11.68,-11.86,-12.478,-12.652,-11.612,-12.191,-12.053,-13.004,-12.082,-12.624,-11.716,-12.924,-11.608,-11.993,-11.742,-12.664,-12.184,-13.394,-11.329,-12.815,-12.234,-11.617,-13.058,-12.923,-12.438,-11.524,-13.512,-11.719,-13.068,-12.273,-12.491,-13.927,-12.131,-11.198,-11.787,-11.942,-12.523,-11.144,-13.067,-13.429,-11.265,-12.921,-10.637,-12.833,-12.132,-11.249,-11.804,-12.516,-12.84,-12.449,-11.995,-12.988,-11.627,-11.921,-11.954,-12.438,-12.368,-11.538,-11.385,-11.448,-12.647,-11.777,-13.015,-12.849,-12.286,-11.782,-11.757,-11.741,-12.036,-12.616,-12.286,-11.978,-12.712,-12.646,-12.487,-12.752,-12.637,-12.226,-13.37,-13.523,-12.127,-12.814,-12.83,-11.966,-12.711,-11.891,-12.917,-11.596,-11.557,-12.891,-11.566,-12.28,-11.809,-12.376,-11.272,-11.384,-12.659,-11.433,-12.664,-12.832,-11.884,-12.286,-13.019,-12.295,-12.944,-11.366,-12.124,-12.68,-12.334,-11.933,-11.776,-12.554,-11.968,-11.516,-10.902,-11.095,-12.552,-11.677,-12.474,-12.022
-12.554,-11.694,-12.079,-11.949,-12.343,-12.422,-11.543,-12.251,-12.787,-13.84,-11.603,-12.019,-12.346,-12.75,-12.939,-11.847,-12.128,-11.922,-13.2,-11.865,-11.539,-12.27,-11.523,-13.58,-11.851,-12.201,-11.688,-12.125,-13.686,-11.892,-11.069,-11.535,-12.446,-12.249,-12.374,-12.087,-12.148,-11.74,-11.962,-12.588,-12.243,-11.975,-11.692,-12.429,-12.91,-11.94,-12.397,-12.084,-12.729,-12.313,-12.103,-12.146,-12.239,-12.023,-12.084,-11.369,-12.341,-11.413,-12.232,-12.634,-12.074,-12.261,-11.576,-12.346,-12.246,-11.584,-11.005,-10.656,-12.261,-12.504,-11.909,-11.908,-11.98,-11.872,-11.274,-12.662,-11.082,-12.161,-13.006,-11.974,-11.903,-12.551,-11.564,-11.97,-12.359,-12.265,-10.645,-13.112,-12.186,-11.098,-12.33,-11.338,-11.636,-11.333,-12.882,-12.117,-12.369,-12.487,-12.245,-11.567,-12.2,-11.538,-11.465,-13.374,-11.389,-11.689,-11.358,-12.575,-12.084,-12.403,-12.306,-11.905,-11.936,-12.602,-12.148,-11.934,-10.523,-11.791,-12.117,-12.041,-13.504,-12.468,-12.734,-12.11,-11.621,-12.982,-11.57,-11.175,-11.606,-11.303,-12.608,-11.425,-11.188,-11.923,-12.352,-12.27,-11.139,-12.627,-12.253,-12.074,-13.027,-11.978,-12.533,-12.75,-12.166,-11.356,-12.089,-12.52,-13.724,-12.558,-11.759,-12.565,-12.028,-11.554,-11.746,-11.717,-13.164,-12.55,-12.062,-11.117,-12.428,-11.607,-11.501,-12.214,-11.002,-11.505,-12.04,-11.713,-12.933,-11.173,-12.595,-11.486,-11.079,-12.694,-12.175,-12.622,-12.019,-12.579,-12.345,-11.813,-11.177,-12.445,-12.372,-12.113,-11.155,-12.065,-11.149,-12.447,-12.863,-12.035,-12.137,-12.828,-12.327,-12.143,-12.296,-12.895,-12.853,-11.628,-11.999,-12.735
-11.471,-11.985,-11.811,-12.326,-12.925,-12.781,-11.949,-12.283,-12.906,-12.195,-12.568,-11.831,-11.641,-12.084,-12.282,-12.181,-12.498,-12.391,-12.809,-11.531,-11.343,-11.104,-11.416,-11.748,-12.125,-12.392,-11.932,-11.413,-12.811,-11.751,-12.907,-13.103,-12.276,-12.706,-12.792,-10.684,-12.499,-12.99,-12.882,-11.481,-10.594,-11.488,-12.027,-11.011,-12.23,-12.513,-12.633,-11.775,-13.446,-11.591,-12.349,-11.676,-11.828,-13.569,-11.897,-12.642,-12.638,-12.074,-11.858,-12.569,-12.441,-12.738,-12.582,-12.055,-13.045,-12.104,-12.202,-12.739,-12.377,-12.575,-12.541,-12.883,-12.715,-11.552,-11.096,-11.521,-12.516,-12.914,-12.049,-13.517,-12.064,-12.532,-12.905,-11.612,-10.974,-12.661,-11.662,-11.632,-12.28,-11.647,-11.253,-11.954,-10.659,-13.022,-12.217,-12.506,-11.233,-9.923,-12.28,-11.917,-13.569,-13.569,-13.569,-13.569,-13.569,-13.569,-13.569,-13.569,-13.569,-13.569,-13.569,-13.569,-13.569,-13.569,-13.569,-13.569,-13.569,-13.569,-13.569,-13.569,-13.569,-13.569,-13.569,-13.569,-13.569,-13.569,-13.569,-13.569,-13.569,-13.569,-13.569,-13.569,-13.569,-13.569,-13.569,-13.569,-13.569,-13.569,-13.569,-13.569,-13.569,-13.569,-13.569,-13.569,-13.569,-13.569,-13.569,-13.569,-13.569,-13.569,-13.569,-13.569,-13.569,-13.569,-13.569,-13.569,-13.569,-13.569,-13.569,-13.569,-13.569,-13.569,-13.569,-13.569,-13.569,-13.569,-13.569,-13.569,-13.569,-13.569,-13.569,-13.569,-13.569,-13.569,-13.569,-13.569,-13.569,-13.569,-13.569,-13.569,-13.569,-13.569,-13.569,-13.569,-13.569,-13.569,-13.569,-13.569,-13.569,-13.569,-13.569,-13.569,-13.569,-13.569,-13.569,-13.569,-13.569,-13.569,-13.569,-13.569
